webpage,rating,tweet,uid
"http://www.washingtonpost.com/world/scores-dead-in-egypt-after-security-forces-launch-assault-on-protesters-camp/2013/08/15/563c95a0-0575-11e3-a07f-49ddc7417125_story.html?Post+generic=%3Ftid%3Dsm_twitter_washingtonpost",-1,"52ae091c00323226c54b5e2a","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.washingtonpost.com/world/scores-dead-in-egypt-after-security-forces-launch-assault-on-protesters-camp/2013/08/15/563c95a0-0575-11e3-a07f-49ddc7417125_story.html?Post+generic=%3Ftid%3Dsm_twitter_washingtonpost",-1,"52ade24b00323226c47da8f5","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.washingtonpost.com/world/scores-dead-in-egypt-after-security-forces-launch-assault-on-protesters-camp/2013/08/15/563c95a0-0575-11e3-a07f-49ddc7417125_story.html?Post+generic=%3Ftid%3Dsm_twitter_washingtonpost",-1,"52ae433800323226c66ced38","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.washingtonpost.com/world/scores-dead-in-egypt-after-security-forces-launch-assault-on-protesters-camp/2013/08/15/563c95a0-0575-11e3-a07f-49ddc7417125_story.html?Post+generic=%3Ftid%3Dsm_twitter_washingtonpost",1,"52add72000323226c43c5a56","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.washingtonpost.com/world/scores-dead-in-egypt-after-security-forces-launch-assault-on-protesters-camp/2013/08/15/563c95a0-0575-11e3-a07f-49ddc7417125_story.html?Post+generic=%3Ftid%3Dsm_twitter_washingtonpost",1,"52adf86f00323226c4f411f5","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52adba4000323226c3c7481b","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae178d00323226c59cf43b","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae0b1b00323226c554cbb9","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae29f400323226c5f75881","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae2ea400323226c60c7eac","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae34ba00323226c6278098","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae1b5a00323226c5b27d34","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52add8a100323226c444c940","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae178d00323226c59cf10e","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52adf3ad00323226c4def0ef","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae2f2400323226c60ebef9","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52adc8eb00323226c415b0cd","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae543200323226c6c7c3d4","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae63b800323226c71d2356","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae0af000323226c553c154","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae179b00323226c59d4720","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae485100323226c68b0ef5","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae350e00323226c62914c3","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.cnn.com/2013/10/18/world/africa/kenya-norway-mall-attack-suspect/index.html?utm_source=dlvr.it&utm_medium=twitter",1,"52ae2ed700323226c60d5956","1d2acfbff9594f99997fc76d3a882ae7"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52adfd3600323226c50eee2d","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ae024500323226c5292fa7","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ae05d700323226c53a849f","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae1eff00323226c5c5bcd8","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52adff5300323226c5198e77","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae0be500323226c559937c","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ae1f4200323226c5c7044f","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae1bf600323226c5b62573","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52add24d00323226c422c0a5","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ade1e500323226c47b5d28","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae331100323226c61f1929","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ae12c100323226c58101fd","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ae441c00323226c6725909","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52ae1ab400323226c5aebcb2","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",-1,"52add1c300323226c41f0019","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae1bdf00323226c5b5afb5","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae0c7700323226c55c5539","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52add46100323226c42d2719","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ade76300323226c498e580","c42b83bcca034a60bcc88e459a821609"
"http://www.foxnews.com/politics/2013/09/25/kerry-signs-un-arms-treaty-senators-threaten-to-block-it/",1,"52ae13d000323226c58851da","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae0b1f00323226c554e722","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52adea7200323226c4a93716","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae293200323226c5f37e54","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52adf8c700323226c4f668f7","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae371800323226c631051f","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52adf7f300323226c4f0df1e","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae05d700323226c53a849f","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52add33000323226c427d9ac","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae4b9600323226c6967262","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52adf80700323226c4f158cc","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae118700323226c5796b24","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae029700323226c52b13c4","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52add8df00323226c44621bc","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae14b900323226c58c489a","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae116900323226c578a365","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae130c00323226c58320c6","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ade4dc00323226c48c73ee","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae5f5c00323226c706713b","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae14e900323226c58cdf59","c42b83bcca034a60bcc88e459a821609"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52adfbe800323226c507cba7","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add80200323226c4415c64","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",-1,"52ae446700323226c6743085","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add84100323226c442a7da","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",-1,"52ae096000323226c54cb7e2","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add86e00323226c443a1e3","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52ae171300323226c59a11d1","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52ae1bb100323226c5b4b21c","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52ade0e200323226c4754a98","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add80200323226c4415d40","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add95100323226c448fef1","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add87800323226c443d94f","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",-1,"52adda1d00323226c44d898b","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52addaca00323226c4512b6f","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52ae10a000323226c57362ea","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",-1,"52ae414a00323226c6609c1a","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52adfc5000323226c50a0885","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52adfde900323226c512333e","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52addc7b00323226c45b3279","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",1,"52add83500323226c4425ffc","c42b83bcca034a60bcc88e459a821609"
"http://www.reuters.com/article/2013/08/19/us-britain-snowden-miranda-idUSBRE97H0DT20130819?feedType=RSS&feedName=topNews&utm_source=dlvr.it&utm_medium=twitter&dlvrit=992637",-1,"52ade63c00323226c4934dee","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52adb8c600323226c3bf2814","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52adddb600323226c4626630","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52add55b00323226c431fc40","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52adba9300323226c3c92d9a","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52add4c200323226c42f1a4b","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52adb83c00323226c3bc4890","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52ae2bb700323226c5fec4e5","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52adb7e900323226c3bac2e9","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52ae294100323226c5f3cd0b","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52adc23800323226c3f19ffe","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52ae027d00323226c52a7b4e","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52ae1c4b00323226c5b7fa0f","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52ae5c7b00323226c6f4c483","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52ae53dc00323226c6c59ee1","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52adb83800323226c3bc3530","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52addde800323226c4638a2c","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52ae10a000323226c57362eb","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",1,"52ae53de00323226c6c5af4e","c42b83bcca034a60bcc88e459a821609"
"http://www.cnn.com/2013/07/31/tech/web/snowden-leak-xkeyscore/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29",-1,"52adb91a00323226c3c11f91","c42b83bcca034a60bcc88e459a821609"
